URL,Lokasi,Harga,Luas Bangunan,Luas Tanah,Kamar Tidur,Kamar Mandi,Garasi,Jumlah Lantai
https://www.properti123.com/properti-jual/4226-rumah-murah-dalam-komplek-di-darmawagsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 25 Milliar,233m2,450m2,7,3,3,1.00
https://www.properti123.com/properti-jual/4225-hanya-500-meter-ke-jalan-raya-ahmad-yani-nego-tipis,"Kota Jakarta Pusat, Dki Jakarta",Rp 2.9 Milliar,120m2,140m2,3,3,0,1.00
https://www.properti123.com/properti-jual/4126-dijual-rumah-cluster-grand-54-residence-3-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.1 Milliar,130m2,88m2,4,3,0,2.00
https://www.properti123.com/properti-jual/4052-rumah-mewah-klasik-jawa-murah-di-cilandak-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 16 Milliar,"1,250m2","1,025m2",5,5,4,2.00
https://www.properti123.com/properti-jual/4046-dijual-rumah-mewah-elegan-minimalist-di-jatiwaringin-jaticempaka-perbatasan-jakarta-timur-bekasi,"Kota Bekasi, Jawa Barat",Rp 2.6 Milliar,305m2,203m2,6,4,1,2.50
https://www.properti123.com/properti-jual/4045-rumah-cllasic-mewah-lokasi-elite-kebayoran-baru-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 16 Milliar,250m2,148m2,4,3,2,0.00
https://www.properti123.com/properti-jual/4044-rumah-asri-cllasic-mewah-di-kebayoran-baru-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 12 Milliar,250m2,85m2,4,3,2,3.50
https://www.properti123.com/properti-jual/4040-rumah-mewah-di-cilandak-jakarta-selatan-murah,"Kota Jakarta Selatan, Dki Jakarta",Rp 7.5 Milliar,329m2,212m2,3,2,2,4.00
https://www.properti123.com/properti-jual/4037-cluster-mewah-terjangkau-di-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.4 Milliar,180m2,110m2,3,3,0,0.00
https://www.properti123.com/properti-jual/4029-dijual-cepat-townhouse-exclusive-semi-furnish-di-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.99 Milliar,180m2,100m2,4,3,0,2.00
https://www.properti123.com/properti-jual/4006-dijual-rumah-di-jln-pinang-barat-1-pondok-labu-cilandak-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 3.3 Milliar,250m2,150m2,4,4,0,2.50
https://www.properti123.com/properti-jual/4005-dijual-murah-rumah-cluster-di-warung-silah-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 950 Juta,91m2,47m2,3,3,0,2.00
https://www.properti123.com/properti-jual/4003-hanya-3-menit-ke-citos-posisi-rumah-buntu-depan-rumah-bs-jalan-2-mobil,"Kota Jakarta Selatan, Dki Jakarta",Rp 10.5 Milliar,400m2,407m2,5,4,2,2.00
https://www.properti123.com/properti-jual/3988-hanya-3-menit-ke-citos-dan-6-menit-ke-mrt-rumah-hoek-pinggir-jalan-raya,"Kota Jakarta Selatan, Dki Jakarta",Rp 19.7 Milliar,394m2,839m2,3,2,3,2.00
https://www.properti123.com/properti-jual/3975-hanya-7-menit-ke-pasar-kemayoran,"Kota Jakarta Pusat, Dki Jakarta",Rp 5.3 Milliar,242m2,242m2,4,1,0,2.00
https://www.properti123.com/properti-jual/3850-rumah-2-lantai-desain-kekinian-dekat-tol-andara-cinere,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.4 Milliar,73m2,62m2,3,1,0,2.00
https://www.properti123.com/properti-jual/3825-dijual-rumah-lokasi-strategis-di-wilayah-otista-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 2.5 Milliar,186m2,98m2,4,3,1,2.00
https://www.properti123.com/properti-jual/3822-dijual-murah-rumah-cluster-di-jln-batu-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.8 Milliar,160m2,115m2,4,4,0,2.00
https://www.properti123.com/properti-jual/3759-dijual-rumah-mewah-belakang-citos-cilandak-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 9.5 Milliar,550m2,444m2,5,5,2,2.00
https://www.properti123.com/properti-jual/3704-dijual-murah-rumah-second-di-jln-tebet-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 3.3 Milliar,190m2,93m2,5,4,0,3.00
https://www.properti123.com/properti-jual/3671-dijual-rumah-full-renovasi-2-5-lantai-dekat-binus-anggrek-kebon-jeruk,"Kota Jakarta Barat, Dki Jakarta",Rp 2.5 Milliar,220m2,120m2,5,2,1,2.50
https://www.properti123.com/properti-jual/3660-rumah-design-modern-pancoran-timur-pengadegan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 5 Milliar,200m2,128m2,4,2,4,3.00
https://www.properti123.com/properti-jual/3640-dijual-cepat-rumah-di-jl-lamandau-ll-kebayoran-baru,"Kota Jakarta Selatan, Dki Jakarta",Rp 17 Milliar,218m2,242m2,4,2,0,1.00
https://www.properti123.com/properti-jual/3575-dijual-cepat-rumah-murah-di-jl-basuki-sumur-manggis-cipayung-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 1.2 Milliar,170m2,221m2,3,2,1,1.00
https://www.properti123.com/properti-jual/3551-dijual-murah-rumah-di-jln-tebet-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 4 Milliar,216m2,135m2,5,4,1,2.00
https://www.properti123.com/properti-jual/3468-dijual-cepat-rumah-murah-di-bintaro-pesanggrahan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 650 Juta,120m2,58m2,3,2,0,2.00
https://www.properti123.com/properti-jual/3459-dijual-rumah-siap-huni-50-m-dari-jalan-raya-di-krendang-tambora-jakarta-barat,"Kota Jakarta Barat, Dki Jakarta",Rp 1.8 Milliar,273m2,91m2,4,2,0,3.00
https://www.properti123.com/properti-jual/3422-dijual-murah-rumah-baru-di-jln-tebet-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 4.95 Milliar,225m2,110m2,5,4,1,3.00
https://www.properti123.com/properti-jual/3407-dijual-murah-rumah-model-minimalis-di-jln-tebet-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 4 Milliar,220m2,140m2,5,4,1,2.00
https://www.properti123.com/properti-jual/3392-dijual-cepat-rumah-cluster-2012-di-duren-sawit-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 2.85 Milliar,164m2,128m2,3,4,0,2.00
https://www.properti123.com/properti-jual/3387-dijual-murah-rumah-di-jln-tebet-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 5.5 Milliar,170m2,150m2,5,5,2,2.00
https://www.properti123.com/properti-jual/3376-di-jual-murah-tanah-dan-bangunan-di-ciganjur-jakarta-selatan-dki-jakarta,"Kota Jakarta Selatan, Dki Jakarta",Rp 3.66 Milliar,250m2,563m2,10,6,5,2.00
https://www.properti123.com/properti-jual/3310-dijual-kost-mewah-di-bawah-harga-pasar-di-jln-kramat-paseban-senen-jakarta-pusat,"Kota Jakarta Pusat, Dki Jakarta",Rp 25 Milliar,"1,552m2",774m2,10,10,0,4.00
https://www.properti123.com/properti-jual/3303-dijual-murah-rumah-non-cluster-kav-a-di-jln-moh-kahfi-2-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.43 Milliar,120m2,79m2,3,3,0,2.00
https://www.properti123.com/properti-jual/3302-dijual-rumah-kav-b-cluster-di-jln-kelapa-hijau-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 975 Juta,90m2,55m2,3,3,0,2.00
https://www.properti123.com/properti-jual/3296-dijual-rumah-kav-a-cluster-di-jln-kelapa-hijau-kebagusan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 950 Juta,90m2,50m2,3,2,0,2.00
https://www.properti123.com/properti-jual/3230-dijual-rumah-cocok-untuk-kantor-dan-kos-kosan-tebet-jakarta,"Kota Jakarta Selatan, Dki Jakarta",Rp 4.25 Milliar,300m2,280m2,6,4,1,1.00
https://www.properti123.com/properti-jual/3203-dijual-murah-rumah-hitung-tanah-di-pondok-kelapa-duren-sawit-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 5.5 Milliar,240m2,480m2,4,4,1,2.00
https://www.properti123.com/properti-jual/3199-dijual-rumah-cluster-ada-kolam-renang-di-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.9 Milliar,165m2,86m2,5,4,0,3.50
https://www.properti123.com/properti-jual/3190-rumah-bagus-s-pool-jl-pepaya-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 16 Milliar,250m2,"1,150m2",5,4,3,2.00
https://www.properti123.com/properti-jual/3179-dijual-murah-rumah-baru-di-menteng-wadas-setiabudi-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 4.9 Milliar,300m2,152m2,5,5,2,3.00
https://www.properti123.com/properti-jual/3166-dijual-rumah-murah-di-jln-aselih-raya-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.6 Milliar,140m2,96m2,4,4,0,2.00
https://www.properti123.com/properti-jual/3163-dijual-rumah-tua-2-lantai-di-komplek-tvri-dekat-permata-hijau-senayan-jakarta,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.5 Milliar,110m2,105m2,3,2,0,2.00
https://www.properti123.com/properti-jual/3149-tinggal-jalan-kaki-ke-pt-paragon-wardah-cosmetics,"Kota Jakarta Selatan, Dki Jakarta",Rp 6.5 Milliar,256m2,450m2,6,5,1,2.00
https://www.properti123.com/properti-jual/3128-dijual-cepat-bu-rumah-2-lantai-danau-indah-2-tanjung-priok-jakarta-utara,"Kota Jakarta Utara, Dki Jakarta",Rp 3 Milliar,164m2,108m2,3,2,2,2.50
https://www.properti123.com/properti-jual/3102-dijual-rumah-cluster-bukit-laguna-residence-jln-kemenyan-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.6 Milliar,120m2,100m2,4,4,0,2.00
https://www.properti123.com/properti-jual/3081-rumah-bagus-di-polonia-cipinang-cempedak-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 5.85 Milliar,300m2,218m2,4,4,0,2.00
https://www.properti123.com/properti-jual/3064-dijual-rumah-lokasi-strategis-dekat-ke-mrt-haji-nawi-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 4 Milliar,234m2,117m2,4,2,1,2.00
https://www.properti123.com/properti-jual/3022-dijual-murah-rumah-cluster-alkesa-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.4 Milliar,118m2,72m2,3,2,0,2.00
https://www.properti123.com/properti-jual/2985-rumah-1-lantai-strategis-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 1.45 Milliar,60m2,240m2,0,0,0,0.00
https://www.properti123.com/properti-jual/2972-rumah-baru-renovasi-perumahan-lebak-bulus-indah-jak-sel,"Kota Jakarta Selatan, Dki Jakarta",Rp 3.4 Milliar,232m2,152m2,4,3,0,2.00
https://www.properti123.com/properti-jual/2944-nice-lebak-bulus-t715m2-rumah-bagus,"Kota Jakarta Selatan, Dki Jakarta",Rp 12.2 Milliar,715m2,715m2,3,3,2,0.00
https://www.properti123.com/properti-jual/2943-bagus-lebak-bulus-t527m2-private-cluster-rumah-dijual-2021,"Kota Jakarta Selatan, Dki Jakarta",Rp 15.88 Milliar,500m2,527m2,5,6,2,0.00
https://www.properti123.com/properti-jual/2931-dijual-rumah-cluster-di-jln-sirsak-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.3 Milliar,110m2,65m2,3,3,0,2.00
https://www.properti123.com/properti-jual/2927-townhouse-mewah-3-lantai-termurah-di-selatan-meruya-mulai-dari-5-milyaran,"Kota Jakarta Barat, Dki Jakarta",Rp 5.31 Milliar,367m2,189m2,3,3,1,3.00
https://www.properti123.com/properti-jual/2913-dijual-murah-rumah-cluster-sevilla-residence-lebak-bulus-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.7 Milliar,150m2,114m2,4,4,0,2.00
https://www.properti123.com/properti-jual/2912-rumah-mewah-di-kawasan-bintaro-pesanggrahan-dekat-sektor-1-hanya-2-350-milyar-nego,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.35 Milliar,188m2,116m2,3,3,0,2.00
https://www.properti123.com/properti-jual/2904-dijual-rumah-kost-hotel-terisi-penuh-di-jln-mangga-besar-jakarta-barat,"Kota Jakarta Barat, Dki Jakarta",Rp 4.9 Milliar,320m2,84m2,10,10,0,4.50
https://www.properti123.com/properti-jual/2902-dijual-murah-rumah-baru-di-jln-kahfi-1-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.05 Milliar,100m2,57m2,3,2,0,2.00
https://www.properti123.com/properti-jual/2898-dijual-cepat-rumah-di-jl-kaimun-jaya-cilandak-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 17.5 Milliar,300m2,585m2,6,4,0,1.00
https://www.properti123.com/properti-jual/2867-dijual-murah-rumah-di-jln-b2-pasar-minggu-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.1 Milliar,140m2,63m2,4,4,0,2.50
https://www.properti123.com/properti-jual/2853-dijual-rumah-strategis-dan-bebas-banjir-di-ciganjur-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 987 Juta,70m2,90m2,2,2,0,1.00
https://www.properti123.com/properti-jual/2843-dijual-rumah-di-komplek-kejaksaan-agung-tebet-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 6 Milliar,250m2,121m2,7,5,0,3.00
https://www.properti123.com/properti-jual/2839-dijual-murah-rumah-second-di-komplek-kejaksaan-agung-tebet-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 8.5 Milliar,330m2,368m2,5,4,2,1.50
https://www.properti123.com/properti-jual/2838-gandaria-t502m2-rumah-super-bagus-oleh-arsitek-siap-huni-2021,"Kota Jakarta Selatan, Dki Jakarta",Rp 15.8 Milliar,264m2,504m2,4,4,0,0.00
https://www.properti123.com/properti-jual/2825-dijual-rumah-minimalis-strategis-bebas-banjir-di-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 790 Juta,60m2,36m2,2,2,0,2.50
https://www.properti123.com/properti-jual/2817-dijual-rumah-siap-huni-di-jl-jatinegara-kaum-pulogadung-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 2.6 Milliar,205m2,196m2,6,3,2,2.00
https://www.properti123.com/properti-jual/2816-rumah-mewah-di-pesanggrahan-jakarta-selatan-siap-huni-hnya-2-350-m,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.35 Milliar,188m2,116m2,4,3,0,2.00
https://www.properti123.com/properti-jual/2814-townhouse-mewah-dengan-konsep-resort-dan-villa-dikembangan-jakarta-barat,"Kota Jakarta Barat, Dki Jakarta",Rp 3.2 Milliar,158m2,88m2,4,3,0,3.00
https://www.properti123.com/properti-jual/2811-rumah-mewah-di-bilangan-pondok-indah-tanah-luas-1200-m2-siap-huni,"Kota Jakarta Selatan, Dki Jakarta",Rp 85 Milliar,"1,800m2","1,200m2",10,6,2,2.00
https://www.properti123.com/properti-jual/2807-sierra-at-serenia-hills-lebak-bulus-jakarta,"Kota Jakarta Selatan, Dki Jakarta",Rp 3.76 Milliar,204m2,104m2,4,5,0,2.00
https://www.properti123.com/properti-jual/2784-rumah-mewah-tanah-600-m2-di-kawasan-elit-pondok-indah-siap-huni-hanya-30-milyar-nego,"Kota Jakarta Selatan, Dki Jakarta",Rp 30 Milliar,500m2,600m2,5,5,2,1.00
https://www.properti123.com/properti-jual/2754-dijual-murah-rumah-mewah-di-jln-kecapi-jagakarsa-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.2 Milliar,170m2,116m2,5,5,0,2.00
https://www.properti123.com/properti-jual/2753-dijual-murah-rumah-cluster-raisan-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.28 Milliar,120m2,72m2,3,3,0,2.00
https://www.properti123.com/properti-jual/2752-dijual-murah-rumah-cluster-gandaria-hills-residence-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.45 Milliar,130m2,72m2,4,3,0,2.00
https://www.properti123.com/properti-jual/2735-dijual-murah-rumah-di-jln-sadar-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.45 Milliar,120m2,96m2,4,3,0,2.00
https://www.properti123.com/properti-jual/2718-dijual-rumah-murah-ready-stock-di-duren-sawit-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 1.5 Milliar,110m2,66m2,3,2,0,2.00
https://www.properti123.com/properti-jual/2708-dijual-rumah-baru-di-cluster-d-phasa-swadaya-9-residence-duren-sawit-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 2 Milliar,200m2,98m2,4,3,1,2.00
https://www.properti123.com/properti-jual/2702-dijual-cepat-rumah-murah-tanpa-perantara-di-komplek-danau-indah-sunter-jakarta-utara,"Kota Jakarta Utara, Dki Jakarta",Rp 2.8 Milliar,120m2,84m2,3,3,0,2.00
https://www.properti123.com/properti-jual/2699-dijual-rumah-hook-di-jln-poltangan-pasar-minggu-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.2 Milliar,160m2,121m2,5,3,0,2.00
https://www.properti123.com/properti-jual/2694-dijual-rumah-cluster-green-art-s-residence-jagakarsa-jaksel,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.15 Milliar,97m2,57m2,2,3,0,2.00
https://www.properti123.com/properti-jual/2685-rumah-mewah-harga-murah-di-kawasan-meruya-selatan-siap-huni-3-6-m-an,"Kota Jakarta Barat, Dki Jakarta",Rp 3.66 Milliar,304m2,121m2,3,3,0,3.00
https://www.properti123.com/properti-jual/2684-rumah-mewah-bagus-2-lantai-deket-sektor-1-pesanggrahan-hanya-2-350-m,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.35 Milliar,188m2,116m2,3,3,0,2.00
https://www.properti123.com/properti-jual/2682-rumah-mewah-dengan-model-villa-siap-nego-di-jakarta-barat-mulai-dari-3-2-m,"Kota Jakarta Barat, Dki Jakarta",Rp 3.2 Milliar,158m2,88m2,4,3,0,3.00
https://www.properti123.com/properti-jual/2672-dijual-rumah-siap-huni-di-jln-poltangan-pasar-minggu-jaksel,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.9 Milliar,240m2,200m2,4,4,0,2.00
https://www.properti123.com/properti-jual/2666-rumah-baru-di-pondok-indah-tanah-500-meter-siap-huni-hanya-36-milyar,"Kota Jakarta Selatan, Dki Jakarta",Rp 36 Milliar,525m2,500m2,4,4,1,2.00
https://www.properti123.com/properti-jual/2664-cluster-mewah-model-resort-dikawasan-puri-kembangan-jakarta-barat-mulai-dari-3-2-milyar,"Kota Jakarta Barat, Dki Jakarta",Rp 3.2 Milliar,158m2,88m2,4,3,0,3.00
https://www.properti123.com/properti-jual/2662-rumah-mewah-termurah-dekat-mall-gandaria-city-jakarta-selatan-hanya-6-9-milyar,"Kota Jakarta Selatan, Dki Jakarta",Rp 6.9 Milliar,260m2,150m2,3,3,0,2.00
https://www.properti123.com/properti-jual/2661-dijual-rumah-di-jl-tifa-kelapa-gading-timur-jakarta-utara,"Kota Jakarta Utara, Dki Jakarta",Rp 2.3 Milliar,200m2,150m2,4,4,0,2.00
https://www.properti123.com/properti-jual/2644-rumah-murah-strategis-t162-haji-nawi-2021,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.78 Milliar,130m2,162m2,3,3,0,0.00
https://www.properti123.com/properti-jual/2629-rumah-murah-di-pesanggrahan-jakarta-selatan-hanya-1-7-milyar-nego,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.7 Milliar,120m2,120m2,3,2,0,2.00
https://www.properti123.com/properti-jual/2624-dijual-rumah-bawah-njop-di-jl-duren-tiga-pasar-minggu,"Kota Jakarta Selatan, Dki Jakarta",Rp 18.5 Milliar,600m2,"2,000m2",7,7,2,2.00
https://www.properti123.com/properti-jual/2622-dijual-murah-rumah-non-cluster-di-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.45 Milliar,130m2,95m2,3,3,0,2.00
https://www.properti123.com/properti-jual/2619-dijual-rumah-cluster-di-jln-durian-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.25 Milliar,149m2,108m2,5,4,0,2.00
https://www.properti123.com/properti-jual/2603-townhouse-mewah-dengan-fasilitas-kolam-renang-di-meruya-jakarta-barat,"Kota Jakarta Barat, Dki Jakarta",Rp 3.66 Milliar,304m2,121m2,3,3,1,3.00
https://www.properti123.com/properti-jual/2602-rumah-cantik-siap-huni-di-cipete-langsung-nego-sampai-deal-hanya-6-2-m-sj,"Kota Jakarta Selatan, Dki Jakarta",Rp 6.2 Milliar,250m2,308m2,4,4,2,1.00
https://www.properti123.com/properti-jual/2600-rumah-murah-siap-huni-di-pesanggrahan-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 2.35 Milliar,188m2,116m2,3,3,0,2.00
https://www.properti123.com/properti-sewa/2591-disewa-rumah-di-jln-raya-lenteng-agung-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 250 Juta,200m2,327m2,5,6,1,1.00
https://www.properti123.com/properti-jual/2567-rumah-murah-di-kawasan-pesanggrahan-jakarta-selatan-siap-pakai-nego-sampai-deal,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.7 Milliar,120m2,120m2,3,2,0,2.00
https://www.properti123.com/properti-jual/2559-dijual-cepat-bu-rumah-cluster-di-jatipadang-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 3.95 Milliar,210m2,197m2,5,5,0,2.00
https://www.properti123.com/properti-sewa/2521-rumah-bagus-3kt-di-srengseng-jakarta-barat,"Kota Jakarta Barat, Dki Jakarta",Rp 55 Juta,80m2,122m2,3,3,0,1.00
https://www.properti123.com/properti-jual/2520-rumah-lokasi-strategis-5kt-di-joglo-jakarta-barat,"Kota Jakarta Barat, Dki Jakarta",Rp 2.1 Milliar,150m2,118m2,5,3,0,2.00
https://www.properti123.com/properti-sewa/2518-rumah-hadap-barat-3kt-strategis-di-kebun-jeruk-jakarta-barat,"Kota Jakarta Barat, Dki Jakarta",Rp 70 Juta,192m2,256m2,3,2,1,1.00
https://www.properti123.com/properti-jual/2517-dijual-rumah-cluster-baru-di-jln-sirsak-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.3 Milliar,99m2,67m2,3,3,0,2.00
https://www.properti123.com/properti-jual/2516-rumah-kost-strategis-hadap-utara-8kt-di-tanjung-duren-jakarta-barat,"Kota Jakarta Barat, Dki Jakarta",Rp 1.6 Milliar,120m2,60m2,8,8,0,3.00
https://www.properti123.com/properti-jual/2512-jual-rumah-minimalis-dan-modern-di-cluster-balekambang-condet-jakarta-timur,"Kota Jakarta Timur, Dki Jakarta",Rp 999 Juta,90m2,52m2,3,3,0,2.00
https://www.properti123.com/properti-jual/2509-dijual-rumah-townhouse-jambu-residence-pejaten-barat-jaksel,"Kota Jakarta Selatan, Dki Jakarta",Rp 4.5 Milliar,210m2,125m2,5,4,2,3.00
https://www.properti123.com/properti-jual/2507-residence-murah-sisa-1-unit-di-meruya-jakarta-barat-harga-3-6-milyaran,"Kota Jakarta Barat, Dki Jakarta",Rp 3.66 Milliar,304m2,121m2,3,3,1,3.00
https://www.properti123.com/properti-jual/2506-rumah-murah-hampir-seharga-njop-siap-huni-hanya-1-7-milyar-nego-sampai-deal,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.7 Milliar,120m2,120m2,3,2,0,2.00
https://www.properti123.com/properti-jual/2505-rumah-mewah-di-kawasan-cipete-siap-huni-hanya-6-2-milyar,"Kota Jakarta Selatan, Dki Jakarta",Rp 6.2 Milliar,250m2,308m2,4,4,2,1.00
https://www.properti123.com/properti-jual/2475-dijual-murah-rumah-cluster-exclusive-di-jagakarsa-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.4 Milliar,110m2,67m2,3,3,0,2.00
https://www.properti123.com/properti-jual/2469-rumah-mewah-luas-600-m2-di-kawasan-pondok-indah-siap-huni,"Kota Jakarta Selatan, Dki Jakarta",Rp 30 Milliar,500m2,600m2,5,5,2,1.00
https://www.properti123.com/properti-jual/2459-cluster-bagus-di-jagakarsa-siap-nego-harga-mulai-dari-1-750-milyar-sj,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.75 Milliar,120m2,70m2,3,3,0,2.00
https://www.properti123.com/properti-jual/2443-dijual-rumah-baru-dengan-kolam-renang-di-jln-tebet-barat-jakarta-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 8.8 Milliar,248m2,451m2,7,6,2,3.00
https://www.properti123.com/properti-jual/2441-rumah-mewah-bagus-di-cipete-siap-huni-hanya-6-2-milyar-saja,"Kota Jakarta Selatan, Dki Jakarta",Rp 6.2 Milliar,250m2,308m2,4,4,0,1.00
https://www.properti123.com/properti-jual/2430-rumah-secondary-di-bumi-bintaro-permai-siap-nego-sampe-deal-hanya-1-7-milyar,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.7 Milliar,120m2,120m2,3,2,0,2.00
https://www.properti123.com/properti-jual/2428-rumah-asri-3-menit-dari-mrt-hj-nawi-jakarta-selatan-gandaria-selatan,"Kota Jakarta Selatan, Dki Jakarta",Rp 6.2 Milliar,250m2,308m2,4,4,0,1.00
https://www.properti123.com/properti-jual/2420-rumah-mewah-lama-di-kawasan-sektor-1-di-pesanggrahan,"Kota Jakarta Selatan, Dki Jakarta",Rp 1.7 Milliar,120m2,120m2,3,2,0,2.00
